83.12,477407.1
83.125,477413.0
83.13,477420.6
83.135,477432.9
83.14,477464.7
83.145,477482.7
83.15,477487.8
83.155,477493.4
83.16,477495.2
83.165,477498.9
83.17,477508.2
83.175,477517.0
83.18,477528.3
83.185,477567.5
83.19,477586.5
83.195,477612.8
83.2,477622.6
83.205,477682.5
83.21,477712.4
83.215,477737.0
83.22,477748.7
83.225,477783.5
83.23,477785.4
83.235,477855.4
83.24,477858.9
83.245,477951.5
83.25,477966.7
83.255,477978.2
83.26,477995.9
83.265,478000.6
83.27,478021.9
83.275,478026.0
83.28,478057.6
83.285,478058.4
83.29,478062.6
83.295,478066.9
83.3,478078.2
83.305,478082.2
83.31,478150.0
83.315,478219.9
83.32,478236.0
83.325,478254.8
83.33,478309.4
83.335,478327.2
83.34,478335.3
83.345,478406.8
83.35,478421.2
83.355,478428.9
83.36,478464.8
83.365,478549.2
83.37,478554.6
83.375,478561.2
83.38,478590.0
83.385,478597.9
83.39,478687.7
83.395,478693.5
83.4,478717.8
83.405,478723.8
83.41,478761.1
83.415,478804.5
83.42,478826.4
83.425,478904.8
83.43,478934.2
83.435,478942.2
83.44,478955.8
83.445,478961.2
83.45,478966.7
83.455,479053.6
83.46,479059.8
83.465,479061.2
83.47,479070.3
83.475,479091.3
83.48,479096.8
83.485,479109.0
83.49,479172.0
83.495,479253.1
83.5,479297.7
83.505,479305.8
83.51,479423.0
83.515,479483.6
83.52,479502.6
83.525,479515.9
83.53,479520.7
83.535,479524.8
83.54,479540.9
83.545,479590.6
83.55,479605.6
83.555,479632.8
83.56,479655.2
83.565,479680.0
83.57,479682.0
83.575,479696.9
83.58,479716.7
83.585,479718.0
83.59,479724.4
83.595,479734.8
83.6,479749.4
83.605,479824.9
83.61,479921.7
83.615,479932.8
83.62,479943.8
83.625,479946.2
83.63,479963.4
83.635,480005.7
83.64,480023.9
83.645,480024.6
83.65,480103.4
83.655,480120.9
83.66,480232.0
83.665,480238.4
83.67,480281.4
83.675,480330.8
83.68,480352.3
83.685,480374.3
83.69,480394.9
83.695,480409.3
83.7,480442.4
83.705,480443.9
83.71,480468.5
83.715,480481.7
83.72,480496.0
83.725,480514.5
83.73,480574.5
83.735,480598.6
83.74,480606.5
83.745,480686.9
83.75,480690.1
83.755,480702.7
83.76,480749.2
83.765,480773.1
83.77,480803.0
83.775,480863.7
83.78,480900.2
83.785,480946.4
83.79,480967.8
83.795,481014.7
83.8,481020.8
83.805,481043.5
83.81,481058.7
83.815,481087.7
83.82,481145.5
83.825,481212.8
83.83,481273.1
83.835,481297.2
83.84,481404.0
83.845,481498.4
83.85,481502.6
83.855,481521.5
83.86,481523.3
83.865,481570.3
83.87,481645.4
83.875,481669.6
83.88,481676.5
83.885,481768.3
83.89,481819.2
83.895,481828.3
83.9,481830.7
83.905,481874.6
83.91,481876.4
83.915,481897.7
83.92,481901.1
83.925,481931.2
83.93,481955.2
83.935,481958.4
83.94,481961.9
83.945,481987.8
83.95,481989.3
83.955,482004.7
83.96,482018.9
83.965,482021.0
83.97,482038.0
83.975,482076.5
83.98,482081.5
83.985,482133.5
83.99,482136.0
83.995,482149.8
84.0,482165.0
84.005,482178.3
84.01,482194.8
84.015,482198.9
84.02,482199.1
84.025,482220.7
84.03,482221.6
84.035,482226.8
84.04,482244.6
84.045,482249.0
84.05,482250.1
84.055,482271.9
84.06,482272.6
84.065,482273.3
84.07,482280.2
84.075,482302.3
84.08,482316.2
84.085,482321.4
84.09,482328.1
84.095,482331.2
84.1,482373.6
84.105,482417.4
84.11,482437.8
84.115,482477.1
84.12,482486.0
84.125,482533.5
84.13,482558.8
84.135,482626.4
84.14,482627.8
84.145,482630.5
84.15,482662.7
84.155,482662.8
84.16,482663.6
84.165,482724.5
84.17,482761.5
84.175,482765.1
84.18,482768.6
84.185,482779.3
84.19,482784.2
84.195,482824.0
84.2,482852.3
84.205,482883.0
84.21,482894.1
84.215,482896.6
84.22,482928.9
84.225,482934.2
84.23,482949.9
84.235,482959.9
84.24,483006.5
84.245,483029.3
84.25,483055.6
84.255,483062.4
84.26,483076.4
84.265,483098.7
84.27,483145.6
84.275,483200.5
84.28,483228.0
84.285,483240.9
84.29,483318.3
84.295,483389.9
84.3,483459.4
84.305,483496.9
84.31,483560.5
84.315,483583.9
84.32,483661.9
84.325,483691.2
84.33,483700.2
84.335,483705.5
84.34,483738.9
84.345,483772.5
84.35,483818.1
84.355,483819.0
84.36,483831.8
84.365,483834.3
84.37,483880.7
84.375,483906.5
84.38,483955.4
84.385,483971.3
84.39,484070.8
84.395,484122.5
84.4,484127.4
84.405,484146.6
84.41,484156.8
84.415,484160.1
84.42,484184.7
84.425,484188.0
84.43,484259.4
84.435,484267.3
84.44,484278.7
84.445,484311.9
84.45,484326.8
84.455,484334.5
84.46,484456.6
84.465,484504.1
84.47,484541.2
84.475,484612.3
84.48,484642.2
84.485,484688.8
84.49,484704.0
84.495,484713.7
84.5,484733.1
84.505,484817.9
84.51,484843.5
84.515,484866.9
84.52,484902.7
84.525,484954.2
84.53,484981.9
84.535,484983.7
84.54,485010.0
84.545,485044.1
84.55,485064.9
84.555,485112.2
84.56,485119.8
84.565,485148.1
84.57,485171.4
84.575,485202.5
84.58,485232.4
84.585,485253.6
84.59,485272.8
84.595,485303.7
84.6,485316.9
84.605,485329.5
84.61,485353.6
84.615,485356.1
84.62,485438.9
84.625,485521.5
84.63,485523.7
84.635,485547.8
84.64,485584.6
84.645,485590.0
84.65,485593.4
84.655,485633.3
84.66,485655.2
84.665,485680.8
84.67,485696.5
84.675,485740.1
84.68,485745.8
84.685,485749.1
84.69,485752.4
84.695,485758.8
84.7,485775.8
84.705,485834.8
84.71,485840.0
84.715,485842.2
84.72,485852.9
84.725,485900.4
84.73,485906.0
84.735,485908.6
84.74,485918.2
84.745,485946.7
84.75,485993.4
84.755,486006.9
84.76,486027.7
84.765,486045.3
84.77,486084.7
84.775,486100.5
84.78,486104.6
84.785,486121.6
84.79,486161.3
84.795,486169.3
84.8,486172.6
84.805,486250.2
84.81,486265.1
84.815,486274.1
84.82,486282.8
84.825,486308.8
84.83,486376.8
84.835,486431.3
84.84,486438.8
84.845,486507.7
84.85,486594.0
84.855,486609.4
84.86,486613.7
84.865,486622.9
84.87,486660.2
84.875,486692.8
84.88,486711.6
84.885,486756.9
84.89,486797.1
84.895,486798.3
84.9,486819.4
84.905,486836.0
84.91,486910.1
84.915,486924.4
84.92,486951.5
84.925,487014.4
84.93,487025.8
84.935,487051.6
84.94,487058.4
84.945,487082.3
84.95,487162.1
84.955,487162.9
84.96,487175.0
84.965,487255.3
84.97,487259.7
84.975,487293.6
84.98,487323.5
84.985,487332.1
84.99,487402.6
84.995,487403.0
85.0,487412.5
85.005,487489.1
85.01,487540.4
85.015,487546.3
85.02,487570.9
85.025,487609.8
85.03,487610.7
85.035,487642.6
85.04,487644.3
85.045,487716.9
85.05,487723.5
85.055,487764.6
85.06,487779.2
85.065,487823.4
85.07,487876.3
85.075,487878.1
85.08,487881.8
85.085,487882.1
85.09,487949.1
85.095,487972.7
85.1,487988.1
85.105,488003.8
85.11,488065.1
85.115,488073.4
85.12,488095.0
85.125,488158.5
85.13,488164.3
85.135,488181.8
85.14,488210.6
85.145,488243.6
85.15,488300.1
85.155,488369.8
85.16,488386.2
85.165,488408.3
85.17,488418.1
85.175,488445.9
85.18,488453.1
85.185,488485.1
85.19,488511.3
85.195,488517.2
85.2,488520.5
85.205,488550.1
85.21,488555.1
85.215,488556.3
85.22,488582.4
85.225,488593.8
85.23,488621.5
85.235,488623.8
85.24,488632.4
85.245,488654.2
85.25,488659.8
85.255,488660.3
85.26,488681.6
85.265,488725.3
85.27,488738.2
85.275,488781.6
85.28,488788.2
85.285,488815.3
85.29,488832.7
85.295,488887.7
85.3,488910.7
85.305,488934.3
85.31,488943.7
85.315,488957.8
85.32,488960.4
85.325,488961.4
85.33,488991.3
85.335,489051.2
85.34,489077.5
85.345,489104.6
85.35,489126.3
85.355,489146.2
85.36,489149.5
85.365,489151.0
85.37,489207.6
85.375,489245.5
85.38,489251.4
85.385,489302.7
85.39,489335.0
85.395,489428.4
85.4,489524.1
85.405,489543.7
85.41,489549.5
85.415,489550.5
85.42,489565.1
85.425,489593.7
85.43,489623.6
85.435,489625.2
85.44,489712.3
85.445,489721.9
85.45,489740.7
85.455,489757.2
85.46,489772.0
85.465,489799.1
85.47,489825.5
85.475,489829.1
85.48,489868.2
85.485,489962.0
85.49,489979.0
85.495,489995.6
85.5,489999.1
85.505,490013.0
85.51,490060.5
85.515,490060.5
85.52,490072.8
85.525,490113.0
85.53,490117.0
85.535,490129.9
85.54,490221.2
85.545,490251.4
85.55,490258.0
85.555,490261.8
85.56,490278.4
85.565,490287.7
85.57,490293.5
85.575,490304.1
85.58,490321.9
85.585,490325.5
85.59,490327.3
85.595,490339.5
85.6,490359.1
85.605,490486.5
85.61,490513.2
85.615,490514.0
85.62,490550.4
85.625,490566.1
85.63,490584.1
85.635,490590.5
85.64,490624.6
85.645,490732.4
85.65,490735.1
85.655,490737.0
85.66,490763.2
85.665,490780.7
85.67,490809.9
85.675,490830.5
85.68,490844.5
85.685,490878.6
85.69,490925.7
85.695,490945.5
85.7,490947.4
85.705,490977.5
85.71,490983.8
85.715,491016.9
85.72,491027.5
85.725,491031.0
85.73,491071.0
85.735,491079.0
85.74,491088.1
85.745,491096.4
85.75,491104.9
85.755,491109.5
85.76,491144.5
85.765,491158.0
85.77,491187.8
85.775,491230.8
85.78,491267.1
85.785,491273.5
85.79,491288.0
85.795,491288.3
85.8,491324.2
85.805,491331.9
85.81,491332.0
85.815,491358.5
85.82,491423.6
85.825,491431.3
85.83,491487.1
85.835,491489.1
85.84,491492.2
85.845,491528.6
85.85,491556.3
85.855,491560.6
85.86,491564.8
85.865,491571.9
85.87,491577.3
85.875,491673.5
85.88,491687.7
85.885,491710.1
85.89,491711.2
85.895,491737.6
85.9,491755.2
85.905,491756.1
85.91,491801.4
85.915,491830.9
85.92,491846.2
85.925,491857.4
85.93,491900.0
85.935,491961.4
85.94,491965.0
85.945,491982.1
85.95,492003.7
85.955,492010.5
85.96,492039.5
85.965,492047.7
85.97,492051.3
85.975,492062.6
85.98,492068.4
85.985,492084.4
85.99,492089.0
85.995,492089.2
86.0,492129.1
86.005,492134.9
86.01,492143.8
86.015,492150.7
86.02,492214.8
86.025,492239.2
86.03,492278.2
86.035,492289.0
86.04,492303.3
86.045,492339.4
86.05,492361.1
86.055,492366.7
86.06,492416.0
86.065,492501.6
86.07,492607.9
86.075,492612.6
86.08,492614.7
86.085,492618.5
86.09,492658.8
86.095,492677.8
86.1,492685.8
86.105,492702.0
86.11,492761.3
86.115,492785.6
86.12,492800.9
86.125,492803.3
86.13,492864.4
86.135,492909.4
86.14,492911.6
86.145,492933.7
86.15,492949.0
86.155,492955.4
86.16,493028.5
86.165,493032.5
86.17,493042.1
86.175,493056.6
86.18,493152.5
86.185,493188.7
86.19,493193.7
86.195,493197.1
86.2,493240.3
86.205,493320.3
86.21,493395.0
86.215,493432.8
86.22,493505.0
86.225,493509.7
86.23,493526.4
86.235,493527.7
86.24,493529.9
86.245,493639.4
86.25,493675.8
86.255,493677.4
86.26,493696.1
86.265,493721.8
86.27,493744.1
86.275,493785.6
86.28,493810.9
86.285,493811.0
86.29,493828.5
86.295,493840.5
86.3,493843.0
86.305,493901.7
86.31,493911.0
86.315,493930.5
86.32,493962.4
86.325,493974.3
86.33,493974.6
86.335,494009.3
86.34,494025.1
86.345,494025.5
86.35,494067.0
86.355,494078.2
86.36,494081.4
86.365,494105.6
86.37,494111.4
86.375,494192.8
86.38,494281.2
86.385,494302.1
86.39,494326.9
86.395,494341.7
86.4,494342.9
86.405,494369.4
86.41,494395.4
86.415,494402.1
86.42,494404.4
86.425,494407.2
86.43,494415.1
86.435,494421.1
86.44,494429.1
86.445,494453.3
86.45,494509.6
86.455,494518.4
86.46,494585.4
86.465,494620.6
86.47,494659.0
86.475,494675.1
86.48,494757.2
86.485,494806.1
86.49,494821.6
86.495,494824.5
86.5,494834.8
86.505,494918.2
86.51,494935.9
86.515,494936.0
86.52,494946.1
86.525,495026.4
86.53,495126.3
86.535,495141.5
86.54,495172.8
86.545,495234.4
86.55,495239.6
86.555,495249.2
86.56,495329.1
86.565,495459.1
86.57,495483.4
86.575,495487.0
86.58,495490.7
86.585,495495.0
86.59,495508.5
86.595,495514.2
86.6,495546.4
86.605,495552.8
86.61,495571.9
86.615,495575.0
86.62,495593.8
86.625,495597.1
86.63,495606.1
86.635,495628.9
86.64,495629.9
86.645,495691.1
86.65,495776.3
86.655,495782.6
86.66,495793.5
86.665,495820.5
86.67,495857.2
86.675,495870.4
86.68,495910.4
86.685,495934.7
86.69,495942.0
86.695,495947.5
86.7,495966.4
86.705,496056.5
86.71,496089.0
86.715,496113.1
86.72,496144.6
86.725,496156.7
86.73,496164.8
86.735,496228.9
86.74,496245.9
86.745,496276.3
86.75,496285.6
86.755,496306.4
86.76,496348.8
86.765,496361.8
86.77,496521.0
86.775,496568.4
86.78,496570.1
86.785,496615.2
86.79,496688.6
86.795,496689.7
86.8,496705.0
86.805,496712.8
86.81,496827.2
86.815,496895.4
86.82,496897.5
86.825,496967.8
86.83,497031.8
86.835,497110.8
86.84,497148.9
86.845,497149.1
86.85,497306.5
86.855,497368.8
86.86,497385.8
86.865,497417.5
86.87,497458.0
86.875,497491.0
86.88,497494.2
86.885,497518.7
86.89,497532.1
86.895,497582.8
86.9,497585.4
86.905,497605.6
86.91,497655.0
86.915,497655.0
86.92,497725.4
86.925,497815.1
86.93,497831.0
86.935,497831.9
86.94,497870.4
86.945,497887.9
86.95,497903.7
86.955,497988.4
86.96,498054.2
86.965,498142.7
86.97,498169.1
86.975,498171.2
86.98,498246.1
86.985,498249.4
86.99,498255.7
86.995,498259.4
87.0,498280.9
87.005,498281.1
87.01,498364.8
87.015,498374.6
87.02,498494.7
87.025,498512.7
87.03,498517.5
87.035,498546.1
87.04,498567.4
87.045,498604.1
87.05,498637.6
87.055,498646.8
87.06,498660.2
87.065,498662.0
87.07,498749.1
87.075,498753.9
87.08,498756.0
87.085,498905.1
87.09,498925.1
87.095,499011.0
87.1,499020.6
87.105,499071.6
87.11,499114.4
87.115,499169.0
87.12,499170.6
87.125,499179.4
87.13,499193.5
87.135,499198.0
87.14,499228.4
87.145,499252.1
87.15,499254.5
87.155,499255.4
87.16,499286.4
87.165,499308.1
87.17,499313.9
87.175,499325.4
87.18,499343.3
87.185,499351.2
87.19,499383.5
87.195,499419.7
87.2,499444.6
87.205,499451.0
87.21,499469.3
87.215,499513.2
87.22,499553.1
87.225,499564.2
87.23,499579.3
87.235,499597.4
87.24,499622.6
87.245,499677.2
87.25,499689.6
87.255,499715.7
87.26,499742.2
87.265,499749.9
87.27,499846.4
87.275,499849.4
87.28,499852.5
87.285,499892.7
87.29,499901.0
87.295,499947.1
87.3,499951.8
87.305,499972.9
87.31,499983.0
87.315,500012.4
87.32,500025.7
87.325,500037.2
87.33,500079.5
87.335,500143.8
87.34,500170.5
87.345,500172.1
87.35,500186.9
87.355,500254.4
87.36,500348.5
87.365,500410.8
87.37,500431.1
87.375,500460.2
87.38,500485.2
87.385,500542.6
87.39,500564.5
87.395,500574.2
87.4,500586.5
87.405,500586.6
87.41,500651.7
87.415,500669.3
87.42,500700.4
87.425,500737.8
87.43,500761.6
87.435,500774.2
87.44,500776.6
87.445,500799.0
87.45,500815.8
87.455,500861.5
87.46,500861.9
87.465,500874.6
87.47,500921.6
87.475,500973.5
87.48,501012.7
87.485,501017.6
87.49,501025.0
87.495,501074.1
87.5,501074.8
87.505,501082.9
87.51,501175.4
87.515,501186.6
87.52,501210.8
87.525,501213.6
87.53,501214.8
87.535,501233.8
87.54,501245.2
87.545,501251.4
87.55,501272.5
87.555,501308.8
87.56,501346.2
87.565,501367.6
87.57,501370.6
87.575,501423.8
87.58,501426.6
87.585,501480.7
87.59,501492.0
87.595,501508.9
87.6,501558.4
87.605,501564.1
87.61,501590.8
87.615,501600.9
87.62,501627.2
87.625,501629.0
87.63,501761.9
87.635,501764.2
87.64,501806.0
87.645,501810.8
87.65,501815.8
87.655,501818.6
87.66,501820.0
87.665,501826.0
87.67,501910.4
87.675,501934.9
87.68,501937.9
87.685,501966.8
87.69,501991.0
87.695,502090.7
87.7,502156.1
87.705,502162.4
87.71,502221.3
87.715,502238.4
87.72,502242.9
87.725,502261.7
87.73,502284.4
87.735,502302.5
87.74,502347.4
87.745,502355.5
87.75,502357.7
87.755,502373.3
87.76,502395.2
87.765,502426.2
87.77,502482.3
87.775,502482.9
87.78,502581.4
87.785,502610.1
87.79,502616.5
87.795,502629.2
87.8,502660.5
87.805,502698.4
87.81,502715.6
87.815,502718.3
87.82,502721.6
87.825,502756.3
87.83,502873.3
87.835,502900.3
87.84,502905.2
87.845,502911.0
87.85,502933.6
87.855,502933.9
87.86,502944.6
87.865,502958.6
87.87,502999.7
87.875,503100.3
87.88,503128.3
87.885,503144.8
87.89,503172.8
87.895,503187.9
87.9,503208.6
87.905,503214.6
87.91,503246.6
87.915,503248.0
87.92,503248.4
87.925,503279.0
87.93,503307.8
87.935,503310.2
87.94,503346.2
87.945,503380.7
87.95,503431.3
87.955,503437.9
87.96,503459.7
87.965,503485.7
87.97,503489.2
87.975,503515.5
87.98,503537.7
87.985,503548.8
87.99,503592.4
87.995,503600.8
88.0,503616.1
88.005,503632.4
88.01,503667.3
88.015,503685.5
88.02,503754.0
88.025,503815.6
88.03,503855.3
88.035,503888.7
88.04,503960.3
88.045,503965.8
88.05,503992.6
88.055,504065.6
88.06,504120.9
88.065,504124.3
88.07,504188.2
88.075,504194.6
88.08,504195.3
88.085,504284.3
88.09,504428.9
88.095,504429.5
88.1,504448.5
88.105,504466.0
88.11,504499.7
88.115,504538.4
88.12,504561.4
88.125,504572.7
88.13,504599.0
88.135,504600.2
88.14,504606.5
88.145,504639.6
88.15,504661.3
88.155,504662.5
88.16,504666.3
88.165,504727.5
88.17,504746.2
88.175,504793.3
88.18,504794.1
88.185,504812.4
88.19,504816.9
88.195,504821.8
88.2,504864.2
88.205,504889.3
88.21,504951.9
88.215,504957.2
88.22,504991.2
88.225,505083.4
88.23,505083.7
88.235,505094.1
88.24,505113.6
88.245,505154.9
88.25,505167.7
88.255,505244.7
88.26,505334.9
88.265,505350.2
88.27,505393.4
88.275,505407.9
88.28,505426.7
88.285,505431.2
88.29,505442.5
88.295,505453.5
88.3,505475.3
88.305,505497.7
88.31,505501.1
88.315,505505.3
88.32,505512.3
88.325,505535.5
88.33,505551.1
88.335,505556.2
88.34,505588.3
88.345,505593.4
88.35,505594.5
88.355,505628.0
88.36,505629.5
88.365,505746.8
88.37,505761.6
88.375,505786.3
88.38,505787.6
88.385,505835.0
88.39,505835.4
88.395,505888.7
88.4,505895.9
88.405,505976.5
88.41,505983.0
88.415,505996.5
88.42,506015.2
88.425,506017.1
88.43,506104.1
88.435,506124.8
88.44,506124.9
88.445,506149.3
88.45,506180.9
88.455,506243.5
88.46,506247.5
88.465,506276.2
88.47,506276.4
88.475,506322.3
88.48,506328.2
88.485,506345.2
88.49,506390.2
88.495,506410.9
88.5,506425.4
88.505,506536.6
88.51,506571.0
88.515,506584.2
88.52,506602.0
88.525,506606.3
88.53,506621.6
88.535,506626.4
88.54,506633.2
88.545,506670.2
88.55,506724.6
88.555,506725.2
88.56,506781.1
88.565,506806.6
88.57,506807.9
88.575,506810.5
88.58,506833.1
88.585,506923.1
88.59,506938.3
88.595,506941.2
88.6,507006.9
88.605,507020.8
88.61,507021.3
88.615,507025.4
88.62,507037.1
88.625,507050.0
88.63,507059.0
88.635,507084.1
88.64,507086.5
88.645,507089.6
88.65,507100.4
88.655,507101.1
88.66,507130.6
88.665,507135.4
88.67,507172.0
88.675,507177.7
88.68,507179.4
88.685,507189.7
88.69,507238.3
88.695,507277.2
88.7,507289.4
88.705,507329.2
88.71,507382.4
88.715,507407.3
88.72,507453.2
88.725,507553.6
88.73,507566.1
88.735,507574.6
88.74,507575.5
88.745,507577.4
88.75,507584.4
88.755,507589.1
88.76,507602.9
88.765,507649.5
88.77,507650.6
88.775,507668.7
88.78,507674.1
88.785,507747.6
88.79,507765.6
88.795,507907.9
88.8,507920.7
88.805,507925.1
88.81,507930.4
88.815,507960.8
88.82,508042.3
88.825,508074.4
88.83,508079.1
88.835,508099.8
88.84,508110.1
88.845,508125.3
88.85,508146.5
88.855,508153.6
88.86,508190.4
88.865,508198.6
88.87,508245.0
88.875,508278.4
88.88,508315.1
88.885,508356.8
88.89,508458.7
88.895,508499.4
88.9,508603.4
88.905,508634.6
88.91,508642.4
88.915,508667.7
88.92,508675.3
88.925,508687.0
88.93,508702.1
88.935,508767.1
88.94,508778.6
88.945,508799.8
88.95,508845.0
88.955,508871.2
88.96,508871.6
88.965,508874.0
88.97,508983.8
88.975,508986.8
88.98,508995.7
88.985,509040.8
88.99,509054.4
88.995,509072.0
89.0,509100.5
89.005,509191.9
89.01,509202.2
89.015,509220.0
89.02,509229.5
89.025,509236.3
89.03,509253.8
89.035,509285.7
89.04,509309.8
89.045,509335.6
89.05,509343.1
89.055,509363.4
89.06,509367.3
89.065,509370.0
89.07,509387.8
89.075,509391.2
89.08,509412.1
89.085,509423.0
89.09,509440.4
89.095,509471.3
89.1,509503.4
89.105,509542.1
89.11,509612.0
89.115,509616.5
89.12,509621.9
89.125,509724.9
89.13,509736.4
89.135,509766.7
89.14,509827.5
89.145,509831.2
89.15,509845.3
89.155,509855.4
89.16,509875.4
89.165,509924.2
89.17,509948.6
89.175,509963.4
89.18,509979.6
89.185,510016.2
89.19,510065.9
89.195,510093.9
89.2,510108.2
89.205,510202.0
89.21,510228.1
89.215,510239.3
89.22,510250.9
89.225,510268.7
89.23,510281.3
89.235,510292.6
89.24,510302.7
89.245,510398.1
89.25,510403.9
89.255,510448.7
89.26,510451.5
89.265,510462.3
89.27,510493.0
89.275,510528.3
89.28,510533.6
89.285,510535.5
89.29,510560.9
89.295,510655.0
89.3,510699.6
89.305,510716.0
89.31,510749.7
89.315,510774.5
89.32,510779.1
89.325,510790.8
89.33,510892.3
89.335,510912.1
89.34,510922.9
89.345,510950.9
89.35,510972.8
89.355,510978.0
89.36,510983.5
89.365,511030.5
89.37,511068.6
89.375,511100.6
89.38,511125.1
89.385,511138.4
89.39,511213.2
89.395,511219.5
89.4,511243.9
89.405,511272.2
89.41,511287.5
89.415,511289.0
89.42,511302.8
89.425,511312.9
89.43,511334.1
89.435,511343.4
89.44,511372.1
89.445,511384.9
89.45,511469.8
89.455,511480.3
89.46,511513.7
89.465,511550.7
89.47,511558.9
89.475,511572.8
89.48,511597.9
89.485,511604.6
89.49,511717.6
89.495,511737.8
89.5,511751.1
89.505,511786.1
89.51,511803.2
89.515,511815.5
89.52,511822.0
89.525,511863.0
89.53,511868.9
89.535,511872.2
89.54,511884.4
89.545,511900.8
89.55,511943.9
89.555,511963.4
89.56,511970.6
89.565,512021.7
89.57,512070.7
89.575,512075.5
89.58,512103.6
89.585,512143.5
89.59,512146.6
89.595,512151.1
89.6,512158.3
89.605,512193.0
89.61,512214.1
89.615,512237.7
89.62,512242.6
89.625,512256.0
89.63,512258.2
89.635,512277.9
89.64,512291.5
89.645,512339.4
89.65,512344.3
89.655,512345.2
89.66,512361.0
89.665,512417.8
89.67,512424.4
89.675,512565.9
89.68,512598.2
89.685,512598.4
89.69,512606.4
89.695,512612.9
89.7,512629.7
89.705,512642.2
89.71,512660.4
89.715,512720.5
89.72,512720.8
89.725,512776.6
89.73,512785.6
89.735,512791.9
89.74,512812.4
89.745,512839.6
89.75,512851.3
89.755,512955.9
89.76,512976.6
89.765,513005.4
89.77,513046.2
89.775,513062.7
89.78,513095.6
89.785,513104.3
89.79,513111.1
89.795,513126.1
89.8,513149.2
89.805,513161.3
89.81,513192.5
89.815,513199.7
89.82,513254.6
89.825,513277.2
89.83,513283.8
89.835,513285.9
89.84,513300.9
89.845,513372.4
89.85,513377.0
89.855,513429.3
89.86,513473.4
89.865,513481.4
89.87,513511.8
89.875,513572.7
89.88,513646.0
89.885,513669.4
89.89,513695.9
89.895,513703.2
89.9,513786.6
89.905,513792.5
